32581	0983193	6
32581	1314655	5
32581	1351685	5
32581	1298650	8
32581	1258972	3
32581	1658837	6
32581	1462758	7
32581	1582507	5
32581	1480295	7
32581	1637725	6
32581	1999995	6
32581	1219342	8
32581	1219289	1
32581	1657507	5
32581	1529572	5
35587	1440292	8
35587	1024648	7
35587	0458339	2
35587	1692486	9
35587	1714210	7
35587	1126590	6
35587	1723811	6
35587	1369706	4
35587	1853728	10
35587	1527186	7
35587	1478338	10
35587	1853739	5
56470	1735200	9
56470	1748122	10
56470	2027178	9
56470	1659337	7
57786	1351685	7
57786	0471042	6
57786	1670345	7
57786	1855199	7
57786	0790724	6
57786	1611224	6
57786	1024648	8
57786	0848228	7
57786	1212450	5
55872	1411697	10
55872	1210819	10
55872	2024544	10
55872	1535108	10
55872	1506999	5
52785	2226417	7
52785	1815862	4
52785	1853739	7
52785	1860353	6
52785	1731141	6
52785	1854564	5
52785	1817273	8
52785	0443272	9
52785	0770828	6
25716	1924429	7
25716	0816711	8
25716	2395427	7
25716	2125666	8
25716	1675192	7
25716	1300854	8
25716	1189073	8
25716	1343092	8
25716	1981115	7
25716	1596343	5
25716	1408101	8
25716	2024544	9
25716	1392190	8
25711	0435761	9
25711	1375666	9
25711	0803096	9
25711	0490215	7
25713	1351685	8
25713	1300854	8
25713	1905041	8
25713	0770828	8
25718	1462900	7
25718	1670345	10
25718	0770828	8
25718	1300854	8
62923	1291150	5
62923	1663662	4
62923	1294226	6
62923	1632708	6
62923	1777034	8
62923	1217209	8
62923	2132285	4
62923	1120985	8
62920	1130884	10
62920	0429493	9
62920	0848228	9
62920	1663662	10
62920	1259521	10
62920	1074638	8
62920	1853728	6
62920	1392170	9
52782	0816711	8
52782	2132285	6
52782	1300854	7
52782	1596365	7
52782	2395427	6
52782	1905041	5
52782	1650062	8
52782	1454468	8
52782	1502397	6
52782	1232200	6
52782	1430132	7
52782	1453405	9
26066	0970179	5
26066	0481499	7
26066	1637725	7
26066	1827487	5
64942	1065073	9
64942	1170358	5
64942	1748122	8
64942	2395427	8
64942	1637725	7
64942	1446714	4
64942	1617661	5
64942	1164999	9
64940	1915581	7
64940	0790736	7
64940	1210819	8
64940	1712170	6
64940	1670345	9
64940	1517260	7
64940	1453405	7
64940	1480295	6
64940	1408101	8
64940	0816711	7
64940	1905041	8
64940	1854564	7
64940	1663662	9
64940	0770828	8
64940	1690953	7
64940	0481499	8
36776	1325014	7
36776	0816711	7
36776	1253864	3
36776	1453405	5
36776	1170358	5
36776	1981115	8
36776	1045658	8
36776	1210819	7
14668	1790885	7
14668	0790724	7
14668	1430132	6
14668	1560747	6
14668	1410063	7
14668	1343092	7
14668	1300854	7
14668	1905041	7
14668	1772341	7
14668	1931533	6
14668	1602620	6
14668	1670345	7
14668	1606378	6
14668	1524137	7
14668	1291584	7
14668	1007029	6
14668	1623205	6
14668	1540128	5
18569	1483013	6
18569	1100089	8
18569	1670345	8
18569	1318514	8
18569	1408101	6
27822	1065073	8
27822	2024544	7
27822	1853728	9
27822	1690953	7
799	2395427	6
799	1462900	8
799	2016940	7
799	1340138	7
799	1646971	9
799	0816711	7
799	1682180	6
799	1670345	8
799	0803096	7
799	1981115	9
799	2109248	8
46234	0800369	7
46234	1401152	8
46234	0944835	7
46234	1821480	7
46234	1853728	9
46234	1243957	6
15132	1325004	8
15132	1735898	9
15132	1324999	9
15132	1853728	8
15132	1673434	10
15132	1403981	7
15132	1375666	10
31764	1568921	8
31764	0892769	9
31764	0762138	6
31764	1606389	9
39555	1628841	5
39555	1602613	6
39555	1228987	9
39555	1441395	8
34047	1235841	10
34047	1426329	8
34047	1595656	8
34047	1600524	9
34047	1682180	10
34047	1024648	10
34047	1859446	4
34047	1343092	10
34042	0840361	9
34042	0938330	5
34042	1126590	7
34042	2226417	6
34042	0431021	6
34042	1430132	7
34042	1840417	8
34042	1106860	7
34042	1065073	7
34042	1392190	8
34042	1411250	6
34042	1462041	6
34042	1959490	7
34042	1483013	6
41403	1670345	7
41403	1454468	5
41403	1659337	9
41403	0770828	9
4768	1483013	7
4768	0964517	8
4768	0945513	7
4768	1343092	6
4768	1392190	10
4768	1300854	8
4768	1074638	8
4768	1408101	10
4768	1694020	6
4768	1670345	8
4768	0454876	8
4768	0816711	7
4768	1412386	8
4768	1071875	5
4768	1067583	8
4768	1568911	8
4768	1340800	8
4768	1623205	6
4768	1692486	7
4768	1800741	6
4768	1758830	7
4768	1655460	5
4768	2395427	7
4768	1764651	6
4768	1258972	6
4768	1216475	6
4768	1568346	8
4768	1905041	5
4768	0446029	8
4768	1210819	1
4768	1126590	8
4768	1454468	8
19740	1606384	10
19740	1568338	5
19740	1270798	8
19740	1124035	5
19740	1588170	5
19740	1850397	8
19740	1723811	9
19740	0458339	8
19740	1748122	5
19740	1853728	10
19740	1130884	9
19740	1855199	10
19740	1345836	10
19740	1772250	5
19740	1181791	7
19740	0478304	8
19740	0477080	5
19740	1568346	8
19740	1232829	8
19740	1454468	9
19740	0926084	9
19740	1201607	10
19740	1386588	7
19740	1981115	5
19740	1430132	5
19740	1506999	3
19740	0780504	9
19740	2042568	8
19740	1605783	8
19740	1045658	10
19740	1832382	10
19740	0848228	10
19740	1458175	8
19740	1683921	7
19740	1675434	8
19740	0427152	8
19740	1300854	9
19740	0903624	5
19740	1318514	7
19740	1279935	7
19740	1567609	7
19740	1512685	8
19740	1570728	5
19740	1599348	5
19740	1403865	9
19740	1228705	5
19740	0490215	10
42375	1905041	7
42375	1572315	6
42375	1966604	6
42375	1235522	6
42375	1772341	7
54839	1321870	6
54839	1592281	6
54839	1170358	9
54839	1389137	6
54839	1549589	6
54839	1683526	9
54839	0780504	8
54839	1905041	9
54839	1430132	6
54839	1343092	8
54839	1670345	7
54839	1033575	8
54839	1706593	8
54839	1454029	9
10354	0477080	6
10354	1403865	8
10354	1524137	6
10354	1599348	6
10354	1321870	6
10354	1704573	7
10354	1583420	6
10354	1392170	8
10354	1386588	6
10354	1371111	7
10354	1726669	7
10354	0427152	5
10354	1531663	7
10354	1381404	7
10354	0790724	7
10354	1637725	8
10354	1189340	7
42995	0443272	9
42995	1424432	8
42995	1637725	10
42995	1210819	8
42995	1601913	6
42995	0431021	7
42995	1560747	5
42995	0948470	7
42995	1441952	7
42995	1971352	1
42995	1726669	4
42995	0864835	7
42995	1922777	8
42995	1446714	6
42995	1588173	7
42995	1541160	5
42995	1212450	8
42995	1433822	5
42995	1981115	8
42995	1454468	8
42995	1502420	5
42995	1535970	6
42995	1300854	8
42995	1623205	7
42995	1758830	5
42995	1412386	7
42995	2105044	3
42995	1535438	5
42995	1646980	5
42995	1047540	6
42995	0790736	8
42995	1965065	3
42995	1343727	7
42995	1276104	7
42995	1568338	8
42995	1996264	6
42995	1606180	8
42995	1991245	6
42995	1790885	7
42995	1715873	7
42995	1979320	8
42995	1336608	6
42990	1307068	6
42990	1276419	8
42990	1527186	8
42990	1392190	9
42990	1454468	10
42990	0970179	7
42990	1568346	8
42990	1587119	6
42990	1815782	7
42990	1403865	9
830	1663662	9
830	1670345	8
830	1650554	9
830	1300854	8
839	0770828	6
839	1670345	7
839	1242432	6
839	0481499	7
839	1790885	8
45343	1045658	10
45343	1428538	10
45343	1971352	10
45343	1478338	9
45343	1296899	5
45343	0864835	9
45343	2395427	10
45343	1234721	8
45343	0455407	5
45343	1408101	9
45343	1990181	10
45343	1139592	7
45343	1430132	9
45343	0409847	10
45343	1300854	10
45343	1519461	9
45343	0872230	10
45343	1758830	9
45343	1453405	9
45343	1690953	10
45343	1570728	10
45343	1234719	8
45343	0795461	4
45343	1646971	10
45343	1477837	9
45343	1195478	9
45343	1757746	10
45343	1340138	10
45343	0481499	10
45343	1386925	9
45343	1995304	9
45343	1374992	10
45343	1576440	9
45343	1307068	10
45343	1930294	9
45343	1483013	10
45343	1853728	10
45343	1323045	10
45343	1341710	9
45343	0848228	10
45343	2226417	10
45343	0810922	10
45343	1810697	8
45343	1632708	9
45343	1663662	9
45343	1502397	5
45343	0770828	9
45343	1308729	9
45343	1865567	9
45343	1529572	10
45343	1853739	10
45343	1375666	10
45343	1913166	10
45343	1273241	9
45343	2088923	2
45343	1698648	5
45343	0480687	10
45343	1496025	10
45343	0498381	9
45343	1623205	10
45343	2752758	9
45343	1333125	9
45343	1999995	10
45343	1229238	9
45343	1862079	8
45343	1038919	5
45343	1912398	9
45343	1170358	10
45342	1392190	8
45342	1234721	8
45342	1291150	6
45342	1981115	8
56365	0770828	6
56365	1408101	8
56365	0816711	8
56365	1300854	6
1727	1853728	7
1727	1659337	10
1727	1045658	10
1727	0454876	8
1727	1979320	10
1727	1454468	10
1727	0443272	7
45966	0770828	9
45966	1300854	6
45966	1201607	8
45966	1424381	8
45966	1663662	8
45963	1675434	10
45963	1231583	7
45963	0816711	8
45963	0458339	9
45963	1979320	10
45963	0947798	10
45963	1045658	9
45963	1399683	8
45963	1411697	6
45963	0435761	10
45963	1270798	9
45963	1560747	8
45963	1130884	10
45963	1285016	8
45963	0964517	9
45963	1790885	8
45963	1170358	10
45963	1502397	7
45963	1570728	8
45963	1707386	5
45963	0848228	10
45963	1300854	9
45963	0903624	8
45963	1375666	9
17969	2395427	7
17969	1375666	10
17969	0848228	5
17969	1228705	8
17969	1255953	9
17969	1130884	10
17969	1981115	4
53430	1228987	7
53430	1433108	7
53430	1454468	8
53430	0848228	8
53430	1453405	7
53430	1590950	6
57016	1979320	9
57016	1408101	9
57016	1321870	8
57016	0790724	8
49847	1408101	5
49847	1670345	6
49847	1335975	3
49847	1210166	8
21514	1024648	8
21514	1690953	6
21514	1408101	7
21514	1535108	7
21514	1907668	7
21514	1623205	6
48875	1591095	3
48875	0770828	8
48875	1731141	7
48875	2226417	1
48875	2395427	8
48875	1392170	5
48875	1535108	5
48875	1244754	7
48875	1770734	7
48875	2042568	7
48878	1361835	10
48878	1625346	6
48878	1244754	10
48878	1924429	10
48878	1255953	10
48878	1139328	10
48878	1675192	10
48878	1261954	7
48879	1175709	6
48879	1912398	7
48879	1300854	7
48879	1334260	7
48879	1214962	6
48879	1663662	8
48879	1242460	7
48879	0804497	7
48879	2105044	6
48879	0873886	7
48879	1659337	8
48879	1245526	7
48879	1603257	6
48879	1637706	7
48879	0848228	9
48879	1599348	7
48879	0454876	7
48879	0770828	8
48879	1628841	7
48879	0790724	7
48879	1045658	8
48879	1341188	7
48879	1817273	8
48879	2024544	8
48879	1478964	6
48879	1661382	7
48879	1650554	7
48879	1100089	7
48879	1670345	8
48879	1409024	6
48879	0914863	7
48879	1690953	7
48879	1570728	8
48879	1375666	9
48879	1189340	7
48879	1424381	7
48879	1217613	7
48879	1981115	8
48879	1930294	5
48879	1470827	7
48879	1023114	8
48879	1602613	7
48879	1340800	7
48879	1139328	8
48879	1422136	5
48879	1703199	5
48879	1758830	7
48879	1391034	5
48879	0947810	7
48879	1446714	8
48879	2395427	9
48879	1606389	7
48879	1291150	7
48879	1216492	7
48879	1650062	7
48879	1616195	7
48879	1065073	8
46086	1959490	6
46086	1979320	9
46086	1422032	7
46086	1454468	7
2552	1781769	8
2552	1675192	9
2552	1234721	8
2552	1663662	6
2552	2132285	8
2552	1255953	8
60905	1690953	7
60905	1250777	7
60905	1981115	3
60905	1392190	7
60905	1371111	7
60905	2226417	7
60905	1650554	5
60905	1320244	4
60905	1912398	6
60905	1663662	5
60905	1767382	2
60905	1408101	6
60905	1922777	5
60905	1853739	3
60905	1441395	7
60905	0431021	1
11476	1047540	8
11476	1045658	8
11476	1853728	10
11476	1430607	8
11476	1277953	3
11476	0409847	5
11476	1772341	9
11476	1268799	7
11476	1453405	9
11476	0816711	8
11476	1343092	8
11476	1790885	9
11476	0938283	6
11476	1582271	8
11476	1298649	5
11476	0481499	8
11476	2076897	9
11476	1454468	10
11476	1735898	8
11476	1392170	5
11476	1791614	7
11476	0945513	8
11476	1655420	9
11476	1074638	10
11476	1598778	8
11473	2226417	6
11473	1878942	4
11473	1931602	6
11473	1392190	7
11473	1065073	10
11473	1650554	7
11473	1234721	7
11473	1196948	5
11473	1981115	7
11473	1815862	6
11473	1937264	3
11473	1731141	7
11473	2109248	6
11473	1291150	3
11473	1018765	6
43101	1045658	9
43101	1219289	7
43101	1340138	6
43101	1300854	7
43101	1690953	7
43101	1886493	5
43101	1430132	6
43101	0945513	7
46553	1542344	10
46553	1637688	10
46553	1074638	10
46553	1772341	10
46553	1706593	8
46553	1596346	10
46553	2109248	10
46553	1482459	8
46553	0837562	8
46553	1374992	10
46553	1591095	10
46553	1465522	8
46553	0970179	8
46553	1646971	10
46553	1392190	1
46553	1065073	10
52559	1024648	6
52559	1426329	5
52559	1549920	7
52559	1340138	6
52559	1321870	4
52559	2395427	8
52559	1817273	5
52559	1392190	1
52554	1764234	6
52554	1194173	6
52554	1560747	8
52554	1321870	7
60423	1345836	9
60423	1907668	8
60423	1291584	9
60423	1430132	7
9545	1212450	7
9545	1321870	6
9545	1922777	7
9545	0770828	9
9545	1605630	7
9545	1343092	7
9545	0816711	8
9545	1817273	8
9545	0780504	10
9545	1924429	7
9545	1250777	9
9545	1366344	7
9545	1408101	8
64213	1343092	8
64213	0840361	7
64213	1525366	4
64213	0816711	8
64213	1397280	8
64213	1649419	8
64213	0795461	1
64213	1907668	4
64218	1696535	7
64218	2125608	8
64218	1441912	9
64218	1535101	6
64218	2608732	7
27597	1615065	10
27597	1194173	8
27597	1991245	5
27597	1758830	5
27597	0993842	7
27597	1446714	6
27597	1649419	9
27597	1397280	9
27597	1656192	10
21360	1488555	7
21360	1375666	10
21360	1645080	8
21360	0837562	10
21360	0804497	9
21360	1343092	6
21360	1454029	9
57907	1074638	7
57907	1126590	8
57907	1814836	9
57907	2125608	9
57907	1979320	10
57907	1615147	9
34285	1411250	5
34285	1291150	7
34285	1535108	7
34285	1650554	7
34285	1253863	7
34285	1306980	9
34285	2226417	7
34285	1854564	3
34285	1979320	8
34285	1450321	9
34285	1454468	8
34285	1234719	6
34285	1170358	10
34285	1234721	7
34285	1335975	6
57394	1324999	8
57394	1454468	9
57394	1815862	7
57394	1975159	5
57394	1690953	8
57394	1591095	3
57394	1253863	10
57394	1244754	9
57394	1453405	8
57394	0816711	9
57394	1535108	7
57394	0481499	8
57394	1981115	6
57394	1483013	7
37888	0948470	4
37888	1790867	7
37888	1637706	7
37888	2124908	8
37881	1430132	7
37881	1196948	8
37881	2016940	7
37881	1454468	8
37881	1450321	8
37881	0770828	7
37881	1170358	7
37881	1321511	6
37881	1411250	7
37881	0404978	5
37881	1253863	6
37881	1441395	8
37881	1634136	6
37881	2024544	10
37881	1462900	8
37881	0816711	8
37881	1921064	4
37881	2226417	7
37881	1210819	8
37881	1790834	5
37881	1661382	4
26641	1408101	9
26641	1758830	5
26641	1924429	9
26641	1682180	7
26641	1300854	7
26641	1623205	8
26641	1235522	5
26641	1817273	8
26640	1189073	9
26640	1605783	10
26640	1641975	7
26640	1316540	10
50306	1670345	7
50306	1306980	8
50306	0433035	7
50306	1210819	6
50306	0816711	7
50306	1690953	7
50306	2109248	5
50306	1853728	8
50306	1454468	8
50306	1905041	6
50306	0770828	7
50306	1453405	7
1441	1291584	9
1441	1045658	7
1441	1614989	8
1441	0780504	9
1441	1853728	10
23036	1853728	9
23036	1720616	6
23036	1024648	8
23036	1862079	8
23036	1922777	6
23036	1650062	8
43466	1613092	5
43466	1483013	5
43466	0964517	8
43466	2125653	10
43466	0770802	10
43466	1723811	8
43466	1120985	9
43466	1832382	6
43466	0816711	7
43466	1441395	7
43466	1814836	8
43466	1924429	7
43466	1907668	8
43466	1343092	4
43466	1853728	9
43466	1675434	7
43466	1817273	9
43466	2125423	9
43466	1291150	3
43466	1707386	4
43466	1518809	6
43466	1023114	7
43466	1591095	6
43466	1065073	10
43466	1531663	6
43466	1584016	9
43466	1392190	8
43466	1212450	8
43466	1403981	6
43466	1170358	8
43466	1441952	6
43466	1579361	8
43466	1454468	9
43466	1683526	4
28619	1422136	10
28619	1291584	10
28619	1392190	10
28619	0458339	8
23694	1065073	9
23694	1959490	8
23694	2042568	6
23694	1170358	10
23694	0800369	8
23694	1204340	9
23694	1234721	5
23694	1454468	9
23699	0480687	8
23699	1860353	9
23699	1734067	9
23699	1343727	8
23699	1981115	10
23699	0790736	7
23699	2226417	10
23699	0770828	7
23699	0816711	10
23699	1300854	10
23699	1690953	9
23699	1699231	10
23699	0458339	6
23699	1663662	10
23699	1430132	9
23699	1259521	10
32939	1228705	4
32939	1170358	8
32939	1320253	8
32939	2395427	7
32939	1323594	7
32939	1270798	5
32939	1408101	9
32939	1234721	6
32939	0848228	9
32939	1430132	8
32939	1571243	2
32939	1291150	2
32939	1392170	2
32939	1399103	2
32939	1343092	1
32939	1345836	8
32939	0770828	9
32939	1300854	8
32939	1623205	4
32939	0800369	7
56620	1959490	4
56620	1568921	7
56620	1649419	8
56620	1126590	7
56620	1201607	7
56620	1334102	4
56620	1204340	5
56620	2024544	7
56620	1343092	7
56620	1219342	6
56620	1340800	6
56620	1253863	4
56620	0770828	6
56620	1244754	8
56620	1371111	6
56620	1692486	6
56620	1441395	1
56620	1381418	3
56620	1454468	8
56620	0903624	5
56620	1802197	8
56620	1606378	4
56620	1847731	2
56620	1453405	6
56620	1412386	6
56620	1815862	5
56620	1931435	6
56620	1905041	3
56620	1100089	5
56620	1074638	4
56620	1392190	3
56620	1663662	5
56620	1628841	4
56620	1234721	3
56620	0816711	4
56620	1245526	6
56620	1921064	4
56620	1616195	3
56620	2210441	5
56620	1690953	5
56626	1772341	6
56626	0938330	5
56626	1446192	4
56626	1024648	8
25698	0790724	7
25698	1726669	6
25698	1343092	7
25698	1210819	7
51162	1375666	9
51162	1675434	9
51162	1170358	8
51162	1583421	6
51162	0816711	8
51162	1981115	8
51162	1253863	7
51162	1549920	6
51162	2395427	8
51162	1428538	7
51163	1598778	7
51163	1371111	8
51163	1781769	8
51163	1682180	8
51163	1915581	7
51163	1758692	7
51163	1454029	8
51167	1318514	9
51167	1345836	10
51167	1981115	7
51167	0458339	7
27279	1931388	9
27279	1535108	7
27279	1628841	9
27279	1100089	9
27279	2125608	9
27279	1335975	7
27279	1216475	7
27279	1232200	4
27279	1482459	8
27279	1454468	9
27279	1922777	7
27279	1606378	3
27279	1386703	7
27279	1453405	9
27279	1547234	8
27279	0810913	6
27279	0383010	6
27279	0427152	8
27279	1905041	8
27279	1340138	8
27279	2395427	8
27279	1690953	8
27279	1478964	9
27279	1291150	7
27279	1623205	8
27279	1408101	9
27279	1682180	6
27279	1170358	8
27279	1981115	9
27279	0770828	8
27279	1259521	9
27279	2226417	6
27279	1440292	8
27279	1727770	7
27279	1614989	9
27279	1568921	9
27279	1656190	8
27279	2024544	9
27279	0471042	8
27279	1770734	8
27279	1300854	8
27279	1504320	9
27279	1232829	9
27279	1194173	8
27279	1694020	8
27279	1591095	8
27279	1663662	8
25525	1832382	8
25525	1318514	9
25525	0993842	6
25525	0490215	7
195	1321870	6
195	1853728	7
195	1623205	6
195	1453405	6
195	0938330	4
195	1817273	8
195	1583421	7
195	1483013	7
195	1588398	4
195	0816711	7
195	1343092	7
195	0770828	9
195	1792647	6
195	1491044	7
195	1758830	5
195	1045658	8
195	1682180	5
195	1663662	7
195	1428538	6
195	0978764	7
195	1426329	6
195	1411250	5
195	1321511	6
195	0790724	7
195	1661382	6
195	1921064	6
195	2226417	6
195	1535108	6
195	1905041	8
195	2024544	7
195	1854564	5
195	1623288	5
195	1572315	3
195	1430132	7
195	1291150	6
195	1210819	6
195	1815862	6
195	1767382	4
195	0765446	5
195	0829150	6
195	1234721	6
195	1308729	5
195	1234719	5
195	1707386	7
195	1670345	7
195	1392190	7
195	1790885	7
195	1602613	6
195	2395427	7
195	1454468	7
195	1335975	6
195	1637688	7
195	1731141	7
195	1991245	4
195	0454876	5
195	1650554	6
195	2017020	4
195	1860353	5
195	1979320	7
195	1374992	5
195	1606378	5
192	1645170	7
192	2085910	7
192	1623288	7
192	1935896	6
192	1333125	1
192	1369706	7
61265	1480295	4
61265	1637688	8
61265	1670345	9
61265	1343092	7
61265	0816711	8
61265	1790885	9
39843	1483013	7
39843	1454468	10
39843	2024544	9
39843	1023114	8
57576	1201607	10
57576	1675434	8
57576	1235841	8
57576	0817177	9
39849	1343092	10
39849	1670345	8
39849	2226417	10
39849	1517260	7
39849	1535108	8
39849	0795461	10
39849	1815862	4
39849	1731141	7
39849	1483013	10
39849	0803096	10
39849	1411250	8
39849	1981115	10
39849	1340138	10
39849	1663662	10
39849	1583421	6
39849	0816711	10
39849	1905041	10
39849	1374989	8
37414	1512235	6
37414	1606378	5
37414	1321870	7
37414	0770828	6
37414	0790724	7
37414	1386588	6
37414	1675434	8
37414	1907668	7
37414	1333125	1
37414	1517260	3
37414	1536044	6
37417	0770828	10
37417	1605630	5
37417	1448755	6
37417	0961097	4
3450	1306980	8
3450	2072910	10
3450	1093357	6
3450	0454876	9
41339	1907668	8
41339	1790885	8
41339	1649419	7
41339	1045658	10
41339	0840361	6
14145	1707386	7
14145	2024544	10
14145	1766094	5
14145	1504320	7
14145	0879870	6
14145	1502397	9
14145	1293847	8
14145	1499658	5
14145	1282140	5
14145	1259521	5
15810	0816711	6
15810	1273235	5
15810	1375666	9
15810	1343092	6
15813	0431021	8
15813	1298594	5
15813	1583421	7
15813	1853728	9
15813	1991245	8
15813	1694020	7
15813	1670345	8
15813	1648179	8
15813	1074638	8
15813	1210819	8
15813	1772240	6
15813	1483013	9
15813	1298649	7
15813	1596343	8
15813	0829150	9
15813	1628841	8
15813	1663662	8
15813	1815862	7
15813	1307068	9
15813	1637725	7
15813	1907668	8
15813	1517260	7
15813	0454876	10
15813	1433822	6
15813	1293847	7
15813	1790885	8
15813	1564585	8
15813	1549920	8
54732	2395427	9
54732	1430132	6
54732	1366344	7
54732	1488555	8
54732	0964517	10
54732	0803096	7
38039	1540128	3
38039	1584016	7
38039	1024648	8
38039	1592281	7
38039	1124035	8
38039	1716777	7
38039	1659337	8
38035	1905041	6
38035	1670345	7
38035	1840417	8
38035	0842926	8
38035	1228705	8
38035	2053425	8
38035	1907668	8
38035	2024544	9
38035	1483013	7
38035	2042568	8
38035	1430132	8
38035	1790885	9
47596	0435761	10
47596	1217209	9
47596	1345836	10
47596	1478338	8
47596	1853728	10
47596	1392170	9
47596	1306980	10
47596	1232829	10
47596	1772341	10
47596	1276104	9
47596	1323045	6
47596	1412386	10
47596	1045658	10
47596	1229238	7
