12284	438488	6.744854
12284	1179056	4.759126
12284	3655374	6.629896
12288	1843866	8.676715
12288	119488	9.138294
21480	1454468	8.427523
21480	1535108	6.348797
21480	1951264	7.052245
61555	458339	6.254205
46902	790724	7.300456
46902	1549920	5.718814
10661	128445	7.143843
13487	2395427	6.711614
13487	2229499	5.941214
58626	3062096	5.919952
58626	1430132	6.265160
58626	5052448	6.758867
58628	2178256	8.596449
20682	1245492	5.629153
20682	1815862	5.163470
10591	1825683	7.859280
10596	2278388	8.310530
10595	1951261	4.784631
58870	1816608	4.880384
58870	5140878	7.256562
58870	5442456	5.996813
58870	2674426	8.202847
58870	2798920	7.082140
58870	7653254	8.332324
58870	5254868	6.950062
58870	2245084	8.441144
58870	5022702	6.859125
58870	1478338	7.351082
58870	2543472	8.894020
20354	1392170	6.081373
20351	358273	8.410111
20351	2380307	9.074823
20350	2283336	3.908618
29537	1817273	6.539683
29530	1780762	5.975439
29530	124298	6.885842
29530	1877832	7.953434
29531	989757	6.266898
34846	1853728	10.704474
34846	970416	5.991881
1346	7131622	7.444753
1346	3263904	7.274089
1346	3203606	7.416567
1346	6628394	6.440721
1346	5814060	5.084060
1346	5001772	6.101054
1346	4361050	5.069475
1346	3110958	6.640197
1346	7713068	4.649743
1347	450259	7.396009
1347	385267	6.344439
1347	317919	6.719396
59289	1621039	5.580712
59289	882977	6.509793
59289	2140379	7.222275
59289	1690953	7.454301
59289	2369135	6.798559
50759	481499	7.316491
50759	1790809	6.560457
50759	816711	7.140053
25478	2250912	7.460910
25478	2932536	5.947683
8375	1723121	6.929304
8375	1649419	7.443652
8375	1840309	6.840676
22442	1454468	8.479800
22444	4263482	5.821149
22444	2975590	5.313627
22444	1204340	7.039508
22444	2692904	6.359132
22444	2872732	5.447720
22444	2080374	6.361472
22447	310775	7.832002
22447	1935179	8.086517
29751	378793	7.435086
55708	296572	5.787985
55708	2042568	6.794405
55708	1411250	5.128933
43068	2268016	5.511835
43068	1877832	9.020753
43068	2230358	4.765941
43068	1229340	7.221600
43068	335438	5.351411
43068	1130884	9.038738
43068	2446980	7.525820
43068	1727388	8.646900
43068	3289712	7.234705
43068	2084970	8.887944
43068	2408040	8.924585
43068	121766	7.709269
43068	3824412	7.583707
43068	5022702	7.006894
51088	5862312	7.470153
3621	1457767	6.056206
3622	1645170	7.061499
57700	1126618	4.981340
57700	3128900	4.648593
57700	2267998	7.833091
57700	816692	8.056209
57704	1904996	5.906777
6883	1515091	7.202411
6883	2194499	7.805382
6883	181875	8.211868
48358	8579674	6.480652
48358	1663202	6.723726
64260	1478338	9.035616
24846	2267998	8.475540
2466	1959490	6.660508
2460	1392214	6.898366
2469	2194499	6.887344
52735	1817273	6.832410
9658	770772	6.392163
9658	1285016	7.431660
36996	2614684	6.565845
37023	1483013	7.927578
37027	2096673	8.746818
37027	2294449	6.512831
37028	2084970	7.883931
37028	3074732	8.021235
37028	2238050	6.240168
37028	6303866	6.918570
33484	1570728	6.940105
33484	4034228	7.461243
33484	1727824	7.537400
33484	780536	7.302669
29411	816711	7.707981
40870	3387542	4.983936
40870	175880	6.923061
65957	1792647	5.591395
3368	1832382	7.549716
30273	2140373	7.468734
30276	816692	8.838973
4273	1335975	6.901039
4273	1418377	5.713108
4272	4768764	7.645987
4272	374900	6.673796
57147	407887	8.620063
42606	8613876	3.324977
35318	4325400	6.465867
35318	119116	7.754534
23187	121765	6.601671
23187	1343727	6.759166
23185	1065073	9.176701
30896	5610554	6.209086
30896	5541848	7.297906
30896	5580390	6.677874
30896	4925292	7.024154
23451	451279	6.651080
23456	2562232	6.516509
23456	376994	5.712289
23456	1821694	6.529179
6124	2167266	6.208038
6124	2720680	6.489985
6124	1053810	5.463541
6127	401729	4.405033
6126	1663202	8.019153
6129	2357291	6.609056
6129	2126355	6.548276
50075	2103281	8.816939
53653	1649419	5.696790
58812	209144	8.215553
50074	770828	6.690173
55420	8367814	8.583486
42910	2709692	8.014823
42913	1255953	8.454752
37588	3553976	7.841520
37588	372824	8.124205
55440	1340138	5.951029
37586	4975722	6.711142
39758	3682448	7.409685
39758	1034032	5.064929
39758	1392190	7.875325
39758	2802144	7.206895
39758	1263750	6.159993
44072	3210686	4.617536
39198	469494	6.129470
7080	1815862	5.675305
7085	274117	7.781333
7087	1659337	8.217688
7087	407887	8.821755
7087	358273	8.370078
8179	1453405	6.658368
9802	1854564	8.488907
6942	4975722	7.242185
50108	1878870	6.203593
50108	4361050	5.561573
47754	361862	6.680723
47754	1355630	6.108498
47754	2275946	5.418867
47754	1839492	6.697757
47754	1859650	6.070225
47754	1714206	6.265352
47754	1663202	7.219346
47754	1632708	6.668254
28970	1170358	6.785589
28970	1300854	7.270973
28970	1024648	7.088021
43276	5938950	6.419040
43276	8228288	6.216449
19158	1170358	7.092665
19152	1959490	6.148077
19152	2820852	6.943519
19152	3498820	8.389134
19152	1790864	7.003261
52262	2245084	8.662210
52262	1930294	5.085440
52262	1798684	9.006859
52262	4276820	8.221221
43181	2379713	7.081385
43181	1866249	7.378189
65651	1502407	6.858463
40604	3371366	4.234606
40604	1477834	6.012074
40604	1648190	4.818489
40604	2674426	6.406807
40602	3836958	6.704393
40602	9420648	6.305671
52943	221027	7.717823
40600	1877832	8.826081
42588	4005402	6.345580
42582	1235142	5.951971
64298	3203616	6.205247
64298	4302938	7.534729
64298	3076658	7.680563
64298	2515034	5.883911
64298	1195478	6.541712
64298	1486192	6.379540
64298	187078	7.188262
64298	2802144	7.725429
64298	187738	6.772419
64298	1853728	8.191933
64298	3748528	7.549383
64298	366780	7.869044
64298	1877832	8.037029
64298	1727388	7.533090
64298	3040964	7.626714
64298	1430132	6.832956
64298	489282	4.899138
64298	1959438	5.809803
64298	425112	7.670981
64294	1570728	8.454515
64293	1684233	6.069735
64293	1980209	6.548768
7864	2543164	7.144381
7862	1161864	7.032556
42636	264464	8.333756
10416	1253864	6.848135
10419	918927	7.419915
63110	1212450	3.868124
63110	1588334	5.623136
63110	1174732	4.712552
24209	184791	6.808015
24209	361841	5.693867
24209	2194499	8.138035
24209	452681	3.224220
24209	1772341	7.829423
24209	1490017	7.656326
9329	169547	8.696072
24208	4550420	3.382397
8943	338763	2.659733
8949	1687901	6.264557
21723	1800741	3.267340
21726	361748	8.744694
49947	2404463	7.198511
58401	2073121	5.329306
24232	3393786	7.151853
24236	8367814	7.666632
34208	3721954	8.184517
34208	268978	8.664110
34208	3812366	8.116601
34208	1727388	7.527556
59585	1980929	6.865960
34200	2283336	5.917391
34200	6146586	8.143706
34200	5463162	8.778856
34203	1856101	9.199920
34203	1213641	8.285523
28691	1690953	8.802876
28691	1855325	6.641674
28694	1446192	7.308475
28694	1043726	4.484568
23619	2034031	6.732841
51474	5027774	7.462685
23612	2872718	8.922179
23612	4912910	8.666039
23610	3385516	6.962877
23610	3531824	6.687897
23610	4547056	6.228592
23610	1109624	6.547282
23610	382932	7.512460
23610	2179136	7.114592
23610	2872732	5.884020
23610	3748528	7.130506
59326	1707392	4.038645
27768	1148204	5.517386
27768	2545118	6.557693
27768	1659338	4.193948
27768	2771372	5.321806
27768	6644200	5.979152
27768	3416742	5.821007
27768	1440728	5.092056
27768	4701426	5.650908
27768	3659388	6.458668
27768	3462002	5.832363
27768	5814060	4.300934
27768	119468	5.489750
27768	2447750	5.953830
27767	1850397	7.532051
27765	1980929	7.776442
51292	1465522	7.087237
32317	2132285	6.496616
51298	1924396	8.223351
51298	2179136	6.911068
25610	4276820	7.920454
25610	425210	8.948273
25610	5109784	5.977860
25610	2543164	7.811393
25610	482572	7.595814
25610	6000478	7.402565
25610	4034228	8.654533
25610	168786	8.086793
25619	1590193	5.976235
25619	1517451	6.909555
26496	164184	6.572010
26496	332280	8.049220
26496	816692	8.524657
2054	1706620	7.073125
2058	878804	6.398205
4825	1583421	5.896480
4822	1327194	8.378407
4822	119094	7.920239
58849	974661	5.606424
33441	2361509	7.451437
33441	1856101	7.090230
33444	2980648	9.727750
36543	460791	6.948241
36544	2109248	6.188533
36544	3867086	6.505984
36544	1979320	7.852539
36546	445934	7.170601
63870	8579674	7.752237
63870	3076658	7.457653
63870	5463162	7.054565
34948	1860242	6.496224
34948	1392214	7.613205
34948	4425200	7.320115
34948	7390588	6.572593
34948	4158096	5.712893
34943	1980929	9.439720
34940	6450804	6.277863
18447	2334879	7.648561
15670	2278388	8.120417
15670	317248	8.503636
15670	2267998	8.277897
15670	1877832	7.718786
15670	2713180	7.392346
15671	327597	7.017579
15671	1231583	5.887109
15673	266697	7.729968
15673	1895587	7.767347
15673	2316411	6.547274
15673	1175709	5.642867
39342	1758830	6.347639
39349	1517451	2.647635
31597	1825157	5.756293
33524	7975244	6.183706
33524	7286456	8.767187
47511	120611	5.918409
48056	289992	8.754872
54866	8161726	7.162225
54812	3521164	6.583115
55384	8579674	7.012511
55385	831387	6.489521
65958	2660888	6.549910
6682	5052448	8.646376
6682	1343092	8.223801
63633	848537	5.996842
63633	1418377	4.857793
63633	1211837	6.789075
63633	1631867	7.017240
63633	1700841	5.565871
63633	1754853	5.597115
6352	1877832	7.441316
6358	1392214	8.071929
49871	1670345	5.962039
49871	201265	5.423866
10166	993846	7.857982
10166	212720	7.321516
10166	443680	7.328577
10166	2042568	7.613269
10166	1234654	6.396670
10166	1478338	7.119580
10166	278504	6.919924
54942	790636	6.999481
14889	831387	7.096368
14889	816711	7.819474
14887	458481	5.231445
45269	2388637	5.465178
45269	2343793	5.743200
45269	1433811	7.377705
45269	1091191	7.266002
44138	3315342	7.193600
44138	3863552	7.911802
44138	5140878	5.475717
44138	4178092	5.944744
44138	2692250	5.828945
44138	2212008	4.356860
44138	3397884	5.678163
44138	1361318	5.057749
44138	1211956	6.634675
44138	3460252	6.857202
44138	4703048	5.753598
44138	5052448	6.550902
44136	1314228	5.838120
44136	1086772	6.979205
54944	1340138	4.602366
1600	4701182	6.319422
1600	4209788	7.505382
1600	2250912	7.379440
1600	2737304	6.705697
1603	1182345	7.887915
1603	340377	7.260490
1603	449059	7.204319
54947	2345737	6.732154
42224	3169706	6.308931
54946	372784	8.622143
54946	3416742	7.404056
54946	1735898	6.276593
54946	2042568	7.455769
54946	120586	8.686854
54946	4229236	7.955831
54946	5848272	7.565874
5474	7979142	6.066043
5474	8404614	8.422314
54948	4126438	7.464461
54948	1392190	9.480790
29124	2752200	6.603606
29124	1535108	5.876937
29902	3104988	7.664863
29902	6663582	6.067087
29904	7456310	5.580933
29906	475276	8.147715
29906	1156398	6.912209
29906	280590	2.674851
29908	6450804	6.013642
29908	3460252	7.339418
47658	1068646	7.338061
48932	1547234	6.306066
48932	993846	8.236116
48932	289944	4.403518
48932	1602620	7.485579
48936	2908446	6.674211
48936	2537176	5.625285
48936	2788710	7.152595
10021	2234155	5.995911
55045	365675	3.237105
42470	317740	8.553508
7541	2404311	7.368195
19349	2334873	7.077513
19349	1187043	7.866299
19349	1840309	5.976221
19349	2132285	5.464226
19349	1535109	7.645154
19349	2181931	7.597006
16137	338013	7.411986
16137	266697	7.253942
16134	1430132	6.924929
65191	1453405	9.382912
64823	804497	7.017156
44925	1700841	7.618861
43026	956038	5.473012
43026	3395184	6.549038
46211	1924435	5.454544
46211	2096673	7.206707
46216	3967856	6.676509
46215	1661199	6.485091
46215	2180411	5.591556
11640	2463288	5.708551
11640	993846	7.368192
11640	948470	6.562762
17774	2488496	8.254282
17774	5013056	8.492695
17774	2562232	9.149230
17774	3783958	8.345346
17774	5776858	7.721778
60670	1608368	4.787646
27944	770828	7.704535
27944	1951264	7.719848
21390	3652964	3.204228
21390	1355644	5.987146
21390	2625810	5.905930
21390	2326554	6.216111
27491	1740707	7.018203
20446	1073498	4.843988
20445	432283	7.809940
20444	2436386	5.972984
63095	978649	8.423288
63094	9419834	6.248199
63094	1488606	7.816896
63094	2042568	7.231167
63093	1939659	5.928557
9286	1152822	6.864762
10206	1340138	6.385556
10206	3195644	5.693544
10200	4189442	2.296528
10200	470752	8.034289
10200	2473602	7.602490
37256	1853728	8.691529
37256	443274	6.717999
62934	4846340	7.293597
63326	2980648	7.457472
63326	4337194	4.367646
63326	2991092	7.837108
30990	2561572	7.007036
30996	1951264	7.383496
30996	2187884	4.568615
30996	2265398	6.458073
30996	206314	6.300858
26727	485601	7.101417
66317	180093	7.431123
50192	8191502	5.621249
50192	4357394	5.654776
50192	7479314	3.257223
50196	6423362	6.067314
50196	3750872	7.081434
50196	7131622	7.163290
50196	1833116	6.276997
50197	1981115	6.114591
50197	1408101	7.536723
50197	811137	6.121210
50197	1470827	6.911578
50197	2322441	3.561950
50195	414993	5.933738
28710	268978	8.140078
35470	1951266	5.218709
35475	808279	7.284903
35475	2125435	7.211459
35475	2023587	6.780040
35475	1931533	7.705826
35478	910970	9.449619
35478	986264	10.273189
64092	2094766	5.101249
23808	2080374	7.011299
23808	3076658	7.353343
51384	1235522	6.061934
23800	416496	7.156334
27133	1821549	7.145388
27133	1631867	7.583169
27133	213149	6.320836
27133	1205489	7.781849
25405	2181931	7.999155
25405	1670345	6.472718
25408	1904996	4.655184
25408	1077368	4.403597
32294	758758	8.471096
32296	3521126	7.015494
46933	1855199	7.888989
32299	848537	7.833026
28657	144201	8.782062
39962	8367814	6.765919
39962	8722346	6.517249
5357	1666185	5.942439
39966	1951264	6.519765
39966	993846	7.214274
39964	879870	4.827210
5355	1981115	7.163995
5355	2294449	6.815716
5353	223897	7.696820
5353	1615147	7.443790
5351	1700841	6.744360
5351	2390361	7.619481
5351	1856101	8.309570
63932	120586	7.057026
66782	1300854	8.186081
66782	1343092	8.614230
26267	800369	8.661947
26267	1825683	9.095906
56095	1234721	6.572042
37513	1007029	8.515103
37513	2381249	7.988878
37512	1758830	4.977672
37518	5013056	6.054587
3799	845439	7.375561
3799	124207	8.444403
3799	119711	6.686719
3799	870111	8.330833
61252	1951264	9.895134
37769	990407	3.483242
3248	4630562	7.232164
54742	3410834	5.486767
54742	1130884	7.522658
54742	3040964	7.040455
54742	3659388	7.596317
54742	1937264	6.745077
54742	264464	7.603007
54742	993846	7.473575
54742	2717860	5.749880
54742	795368	6.424767
41924	2543164	7.689282
4311	876563	7.321742
38774	2106476	8.303464
38775	375679	7.638231
38776	1361318	4.383911
38772	1170358	6.583203
38772	1663662	5.854769
38772	3460252	6.896109
30562	4341582	5.968420
13498	770828	6.128617
40144	3501632	6.979843
40144	770828	6.821573
40144	790724	6.250247
40144	2709768	5.991584
40144	2245084	7.166993
40144	1392170	6.411627
40140	7420342	5.655542
40140	8367814	6.869973
40143	1798709	8.465623
18189	2172935	6.618241
18189	458339	6.186467
18189	1528071	5.876400
18182	1987680	6.450057
18182	4916630	6.309803
13492	1587310	8.200918
13492	2312718	7.095493
48590	2713180	7.133827
48590	3813310	6.219433
519	1800241	7.684990
33491	405159	5.746119
6530	1197624	4.770723
30389	2171867	4.655966
30389	1498569	6.096927
30389	783233	8.028827
30389	329575	7.812360
30388	6751668	9.889412
30388	361748	9.666767
6538	1877832	8.660717
6539	1289401	4.966272
6539	2234155	5.615997
6539	1872181	6.228508
6539	1253863	5.583201
6539	1517451	6.708423
6539	808151	6.362089
6539	1821549	6.694153
6539	1837709	4.921151
6539	808399	4.371319
6539	2361509	6.457300
6539	2101569	6.039288
6539	1194173	5.979390
6539	258463	6.920121
6539	1322269	6.492715
55315	2334873	7.686201
55315	1981115	7.594560
33499	2338151	7.979168
59316	3110958	7.002099
59316	2582802	8.570039
35808	1245526	6.763869
35808	790724	6.599487
35808	3263614	6.758696
31387	1596363	8.172883
31387	322259	5.655391
31387	1293847	4.320278
31387	2357129	5.936958
31384	1454468	7.452117
31384	4935462	5.945251
31382	1821694	7.463961
56846	783640	6.152535
4168	2316204	6.691796
4168	2278388	8.294946
4168	2080374	7.769107
4168	302886	7.542169
4168	292886	6.711100
4168	3353060	4.205409
13143	133093	7.255844
13143	180093	6.894375
43550	2582782	8.515490
43550	4052882	8.613031
43551	375063	7.370868
43556	1392170	4.256842
43554	2582802	8.969467
43558	6648926	9.623977
43558	1488606	7.444492
19636	2515034	5.374499
19636	2911666	6.592423
19636	2935510	6.096542
19636	1924396	7.481235
19636	5918090	6.293946
19636	1951266	6.171175
19636	2980210	4.834234
19630	5362988	7.747992
19630	4178092	6.594181
19639	1483013	5.525305
13405	145487	6.609723
13406	3553976	4.666001
13409	1798709	7.354260
35138	1663662	7.987075
35138	790724	7.717480
35138	3137630	7.333851
35138	2968804	4.761395
20601	389557	8.729085
20602	4154756	7.265946
45188	5083738	6.397095
60824	454876	8.933485
46980	4643844	6.656941
46980	1951266	6.832166
42205	974015	6.726446
42205	837563	5.662522
42205	1216491	7.349730
48469	2140373	6.826953
48467	2404311	6.166297
48462	6966692	8.232494
48462	3300542	5.528492
48462	5463162	7.446493
48461	1219289	7.706425
48461	1670345	7.890925
48461	266697	7.605928
48461	2191701	6.171769
48460	6292852	5.686203
48491	376541	7.342068
7365	1483013	7.376296
11938	1343092	6.667228
11938	947798	7.463143
11936	1859650	7.164405
11934	2224026	6.234629
11934	1911658	6.179078
11934	1638002	6.550047
15948	1020072	6.570030
15948	478970	7.482700
15948	317740	7.747557
15948	264464	8.339547
15948	1189340	7.395656
15948	2370248	7.239784
15948	2872718	7.544273
15941	1255953	8.426418
15941	468569	9.509478
62192	4154756	8.265671
62192	2737304	6.632182
45393	180093	7.787831
45393	1670345	8.198278
62678	3890160	6.365328
62678	1853728	7.796891
60782	1878870	6.845239
60782	2278388	7.560822
60782	805564	6.901419
60782	7286456	7.824208
60782	1677720	6.545726
60782	2106476	7.625031
60782	9095324	8.600093
60782	4765284	4.456016
60782	5688932	6.390387
60782	2752758	4.013424
60782	5001718	4.754659
60782	8367814	6.610827
60782	2561572	5.161979
52695	2294449	8.048798
11069	816711	6.757663
11060	4786282	6.716074
11062	1663202	8.307764
8661	1335975	6.473706
8662	2737050	9.317012
8664	181852	7.330883
8664	388482	7.435810
8664	342258	7.909144
8664	119094	8.343611
8664	167260	9.445673
8664	413300	7.484028
8664	1392170	7.397260
8664	348150	6.977540
8664	449088	8.417336
36367	1483013	6.167952
66841	118715	8.289989
66841	275277	9.436834
66841	1431045	8.644853
51004	2106476	8.743924
51004	2975590	7.111864
51003	1041829	6.547916
28848	4046784	5.777481
28848	1675434	8.163854
28848	2106476	7.566393
28848	6343314	6.602861
28848	918940	5.626294
28848	1396484	6.553965
28848	5362988	7.268735
28848	1878870	6.831367
28848	1355644	6.443369
28848	5247022	6.639686
28848	3316948	5.222396
28848	5742374	5.913052
28848	5758778	4.889963
28848	5439796	6.502703
28848	7014006	6.807244
28848	2674426	6.665384
28848	2872732	5.473935
28848	1292566	5.733428
28848	3263904	7.137608
