21076	1130884	8	7.898409
67048	5727208	5	4.624639
67048	3111426	5	3.518166
67048	8946378	7	5.151938
67043	1591095	8	4.899863
67040	8367814	9	7.957075
67040	6133466	7	5.180072
67040	2737304	7	6.816524
66398	443706	10	6.950055
64506	8579674	8	7.882500
64506	1950186	9	7.456026
64506	2557490	8	6.186001
66394	7286456	9	9.213198
28259	1371111	8	6.811934
28259	1702439	9	7.872341
28259	1533013	5	7.916486
28259	2229499	5	6.131118
28259	2244901	6	6.125754
28259	1939659	5	6.752950
28259	816711	7	7.639705
29044	2557478	5	5.584660
29044	1092026	7	7.074210
29044	3501632	8	7.742473
29044	8579674	8	8.019951
29044	1881024	6	4.131763
29044	1815862	6	4.598698
30910	1877832	8	7.556480
30914	6139732	9	7.047930
30918	2719848	8	6.381810
30918	1843866	8	6.630380
30918	2316204	7	6.336425
30918	4695012	4	7.033538
30918	3235888	7	7.742265
31066	5442430	7	7.029906
31066	3499096	9	7.821863
31066	438488	7	6.669853
31066	5295358	5	3.674158
31066	3409392	8	7.391835
31066	2873282	7	6.981515
31066	454876	8	8.290987
34748	1374992	7	6.046624
34748	3332064	6	5.660264
34748	4799066	7	6.179734
34748	5464234	6	4.946898
34748	2802144	8	7.666687
34748	2088950	8	4.114652
34748	4154756	6	8.225863
34743	1091191	9	7.659390
34742	338466	7	6.690939
35293	123755	7	7.415924
24447	448115	7	7.255042
24446	2278388	7	9.563420
55548	1043726	5	4.699818
55546	2109248	8	6.974013
22133	1457767	10	8.337226
22135	1905041	7	6.738833
22135	2364841	4	5.143313
22135	2039393	4	5.837922
22135	2234155	5	6.222282
22135	1386697	6	6.011600
22135	2334879	7	6.331982
22135	2294449	8	6.692530
22135	1587707	9	7.630325
32746	1637688	9	8.240516
32746	1480656	4	4.538837
32744	2106476	1	6.916362
32744	4972582	9	5.285428
56012	492466	9	7.390351
4455	1426329	7	6.536624
4458	5503686	6	5.472774
36249	120689	10	8.804900
36249	1974419	6	5.147307
36249	120735	10	8.768332
36249	351817	8	9.014137
36249	379217	9	6.818012
36243	2331047	7	7.842648
36243	2140479	8	6.805004
36240	1859650	7	5.016886
41275	1748227	1	5.733514
41273	1408101	6	7.040077
41273	780567	6	5.039892
42898	3089388	10	9.848312
42898	2973408	9	9.548412
42890	8946378	7	8.676393
42890	3183660	9	8.380364
64505	416449	7	6.582927
64505	2294629	8	6.662855
64505	2126355	5	5.693848
39651	2023587	9	6.663786
39651	2191701	9	7.445596
39656	1979320	10	8.700110
39656	1345836	8	8.861546
18811	2278871	9	6.715633
18817	396171	4	6.274328
7129	1018765	5	5.287481
7129	2380307	9	7.840737
7129	1172049	8	6.841768
37626	230838	6	6.789527
37622	2431286	6	6.495967
37621	401383	9	8.337191
596	2980472	10	7.928055
598	829150	5	6.090640
598	2263944	7	6.584957
598	1979320	8	7.784014
598	1170358	8	7.284518
598	1843866	8	7.241866
40632	1047540	6	6.456014
47941	1270797	6	7.226322
47940	5890000	9	5.366641
14758	4257926	8	7.782150
14759	1649419	8	7.879498
47947	2051879	5	5.544452
14750	3850214	10	8.334735
14750	1291150	7	6.369345
18103	162661	5	7.032285
38260	1706620	6	6.821576
38261	259711	8	6.607377
38261	132347	6	4.792953
30078	4550098	8	7.715685
30078	408306	8	7.522569
31304	455590	10	9.002608
31304	986264	10	9.817019
31304	162222	8	9.698098
31304	2094018	10	8.646030
31304	296572	10	9.146999
28353	1951261	5	6.125711
11224	993846	8	8.471400
11220	3521164	7	8.345690
19058	133952	8	7.387655
19058	1272878	7	6.988089
19058	1907668	8	7.311873
58160	9243946	6	7.515500
58160	416320	7	7.292726
19050	365748	7	7.432131
19050	5109784	9	7.768297
19050	6751668	7	7.770969
62599	1924435	8	7.209523
62599	2302755	7	7.873250
61520	4633694	9	6.775902
39135	2388715	5	6.181063
39135	1210819	6	5.799972
39135	2404311	7	6.075004
39133	416315	8	6.740438
39133	1233227	8	6.156890
39133	121765	5	6.312859
39133	1234721	6	6.439712
39133	1213641	8	7.347987
39133	1270797	7	6.422345
39133	407887	10	8.815817
52734	2975590	10	6.798454
42460	1411250	9	6.934482
16628	4034228	10	8.088045
16625	1602613	6	4.992306
16625	2334873	6	7.289616
16625	1535109	7	7.875168
28488	1430132	6	6.665945
12756	7476236	9	7.960177
64731	2361509	7	7.586470
64731	2177771	8	6.443521
64731	2400463	7	6.688642
64737	1386697	2	7.323266
16996	1446714	7	3.425112
9111	1253863	8	6.090476
9115	2294629	7	7.473183
9115	2331143	8	8.038434
9115	840361	9	7.692946
12284	6146586	8	7.831417
12284	5886046	6	6.729258
12284	3829266	5	5.428799
12284	1029360	6	5.366620
12284	3532216	9	7.456978
12284	3014910	6	0.567112
12284	2873282	7	6.980088
12284	438488	7	6.744854
12284	1179056	5	4.759126
12284	3655374	7	6.629896
12288	1843866	8	8.676715
12288	119488	10	9.138294
21480	1454468	9	8.427523
21480	1535108	6	6.348797
21480	1951264	8	7.052245
61555	458339	6	6.254205
46902	790724	10	7.300456
46902	1549920	7	5.718814
10661	128445	9	7.143843
13487	2395427	7	6.711614
13487	2229499	5	5.941214
58626	3062096	8	5.919952
58626	1430132	5	6.265160
58626	5052448	8	6.758867
58628	2178256	7	8.596449
20682	1245492	10	5.629153
20682	1815862	6	5.163470
10591	1825683	7	7.859280
10596	2278388	9	8.310530
10595	1951261	6	4.784631
58870	1816608	5	4.880384
58870	5140878	9	7.256562
58870	5442456	6	5.996813
58870	2674426	10	8.202847
58870	2798920	9	7.082140
58870	7653254	4	8.332324
58870	5254868	8	6.950062
58870	2245084	9	8.441144
58870	5022702	7	6.859125
58870	1478338	7	7.351082
58870	2543472	9	8.894020
20354	1392170	8	6.081373
20351	358273	10	8.410111
20351	2380307	10	9.074823
20350	2283336	4	3.908618
29537	1817273	6	6.539683
29530	1780762	6	5.975439
29530	124298	7	6.885842
29530	1877832	9	7.953434
29531	989757	10	6.266898
34846	1853728	9	10.704474
34846	970416	10	5.991881
1346	7131622	9	7.444753
1346	3263904	9	7.274089
1346	3203606	8	7.416567
1346	6628394	9	6.440721
1346	5814060	4	5.084060
1346	5001772	10	6.101054
1346	4361050	3	5.069475
1346	3110958	10	6.640197
1346	7713068	7	4.649743
1347	450259	8	7.396009
1347	385267	7	6.344439
1347	317919	7	6.719396
59289	1621039	7	5.580712
59289	882977	7	6.509793
59289	2140379	7	7.222275
59289	1690953	7	7.454301
59289	2369135	8	6.798559
50759	481499	8	7.316491
50759	1790809	7	6.560457
50759	816711	7	7.140053
25478	2250912	8	7.460910
25478	2932536	7	5.947683
8375	1723121	9	6.929304
8375	1649419	10	7.443652
8375	1840309	8	6.840676
22442	1454468	9	8.479800
22444	4263482	7	5.821149
22444	2975590	4	5.313627
22444	1204340	7	7.039508
22444	2692904	7	6.359132
22444	2872732	6	5.447720
22444	2080374	7	6.361472
22447	310775	9	7.832002
22447	1935179	8	8.086517
29751	378793	7	7.435086
55708	296572	6	5.787985
55708	2042568	8	6.794405
55708	1411250	7	5.128933
43068	2268016	6	5.511835
43068	1877832	10	9.020753
43068	2230358	8	4.765941
43068	1229340	7	7.221600
43068	335438	6	5.351411
43068	1130884	8	9.038738
43068	2446980	7	7.525820
43068	1727388	10	8.646900
43068	3289712	1	7.234705
43068	2084970	10	8.887944
43068	2408040	8	8.924585
43068	121766	10	7.709269
43068	3824412	9	7.583707
43068	5022702	10	7.006894
51088	5862312	3	7.470153
3621	1457767	7	6.056206
3622	1645170	8	7.061499
57700	1126618	8	4.981340
57700	3128900	7	4.648593
57700	2267998	6	7.833091
57700	816692	8	8.056209
57704	1904996	6	5.906777
6883	1515091	7	7.202411
6883	2194499	8	7.805382
6883	181875	8	8.211868
48358	8579674	7	6.480652
48358	1663202	6	6.723726
64260	1478338	10	9.035616
24846	2267998	9	8.475540
2466	1959490	5	6.660508
2460	1392214	8	6.898366
2469	2194499	10	6.887344
52735	1817273	9	6.832410
9658	770772	6	6.392163
9658	1285016	7	7.431660
36996	2614684	8	6.565845
37023	1483013	8	7.927578
37027	2096673	9	8.746818
37027	2294449	7	6.512831
37028	2084970	8	7.883931
37028	3074732	8	8.021235
37028	2238050	8	6.240168
37028	6303866	5	6.918570
33484	1570728	6	6.940105
33484	4034228	8	7.461243
33484	1727824	10	7.537400
33484	780536	9	7.302669
29411	816711	2	7.707981
40870	3387542	4	4.983936
40870	175880	7	6.923061
65957	1792647	9	5.591395
3368	1832382	9	7.549716
30273	2140373	8	7.468734
30276	816692	10	8.838973
4273	1335975	2	6.901039
4273	1418377	6	5.713108
4272	4768764	7	7.645987
4272	374900	8	6.673796
57147	407887	9	8.620063
42606	8613876	6	3.324977
35318	4325400	9	6.465867
35318	119116	10	7.754534
23187	121765	6	6.601671
23187	1343727	8	6.759166
23185	1065073	10	9.176701
30896	5610554	6	6.209086
30896	5541848	1	7.297906
30896	5580390	5	6.677874
30896	4925292	8	7.024154
23451	451279	8	6.651080
23456	2562232	9	6.516509
23456	376994	6	5.712289
23456	1821694	7	6.529179
6124	2167266	8	6.208038
6124	2720680	8	6.489985
6124	1053810	7	5.463541
6127	401729	4	4.405033
6126	1663202	8	8.019153
6129	2357291	8	6.609056
6129	2126355	7	6.548276
50075	2103281	10	8.816939
53653	1649419	8	5.696790
58812	209144	8	8.215553
50074	770828	6	6.690173
55420	8367814	9	8.583486
42910	2709692	7	8.014823
42913	1255953	10	8.454752
37588	3553976	8	7.841520
37588	372824	8	8.124205
55440	1340138	6	5.951029
37586	4975722	9	6.711142
39758	3682448	7	7.409685
39758	1034032	4	5.064929
39758	1392190	8	7.875325
39758	2802144	8	7.206895
39758	1263750	7	6.159993
44072	3210686	8	4.617536
39198	469494	6	6.129470
7080	1815862	7	5.675305
7085	274117	7	7.781333
7087	1659337	8	8.217688
7087	407887	9	8.821755
7087	358273	9	8.370078
8179	1453405	7	6.658368
9802	1854564	10	8.488907
6942	4975722	8	7.242185
50108	1878870	7	6.203593
50108	4361050	7	5.561573
47754	361862	5	6.680723
47754	1355630	6	6.108498
47754	2275946	7	5.418867
47754	1839492	6	6.697757
47754	1859650	7	6.070225
47754	1714206	4	6.265352
47754	1663202	8	7.219346
47754	1632708	6	6.668254
28970	1170358	8	6.785589
28970	1300854	8	7.270973
28970	1024648	8	7.088021
43276	5938950	6	6.419040
43276	8228288	7	6.216449
19158	1170358	6	7.092665
19152	1959490	7	6.148077
19152	2820852	8	6.943519
19152	3498820	8	8.389134
19152	1790864	8	7.003261
52262	2245084	10	8.662210
52262	1930294	4	5.085440
52262	1798684	7	9.006859
52262	4276820	9	8.221221
43181	2379713	8	7.081385
43181	1866249	7	7.378189
65651	1502407	7	6.858463
40604	3371366	6	4.234606
40604	1477834	7	6.012074
40604	1648190	5	4.818489
40604	2674426	6	6.406807
40602	3836958	7	6.704393
40602	9420648	7	6.305671
52943	221027	8	7.717823
40600	1877832	9	8.826081
42588	4005402	8	6.345580
42582	1235142	8	5.951971
64298	3203616	8	6.205247
64298	4302938	9	7.534729
64298	3076658	6	7.680563
64298	2515034	7	5.883911
64298	1195478	6	6.541712
64298	1486192	8	6.379540
64298	187078	8	7.188262
64298	2802144	9	7.725429
64298	187738	8	6.772419
64298	1853728	8	8.191933
64298	3748528	9	7.549383
64298	366780	8	7.869044
64298	1877832	9	8.037029
64298	1727388	7	7.533090
64298	3040964	9	7.626714
64298	1430132	7	6.832956
64298	489282	6	4.899138
64298	1959438	7	5.809803
64298	425112	9	7.670981
64294	1570728	9	8.454515
64293	1684233	7	6.069735
64293	1980209	7	6.548768
7864	2543164	4	7.144381
7862	1161864	10	7.032556
42636	264464	10	8.333756
10416	1253864	8	6.848135
10419	918927	7	7.419915
63110	1212450	3	3.868124
63110	1588334	6	5.623136
63110	1174732	10	4.712552
24209	184791	10	6.808015
24209	361841	8	5.693867
24209	2194499	10	8.138035
24209	452681	5	3.224220
24209	1772341	8	7.829423
24209	1490017	10	7.656326
9329	169547	10	8.696072
24208	4550420	4	3.382397
8943	338763	3	2.659733
8949	1687901	7	6.264557
21723	1800741	2	3.267340
21726	361748	8	8.744694
49947	2404463	8	7.198511
58401	2073121	1	5.329306
24232	3393786	7	7.151853
24236	8367814	10	7.666632
34208	3721954	8	8.184517
34208	268978	8	8.664110
34208	3812366	8	8.116601
34208	1727388	8	7.527556
59585	1980929	8	6.865960
34200	2283336	6	5.917391
34200	6146586	8	8.143706
34200	5463162	8	8.778856
34203	1856101	10	9.199920
34203	1213641	5	8.285523
28691	1690953	8	8.802876
28691	1855325	10	6.641674
28694	1446192	7	7.308475
28694	1043726	4	4.484568
23619	2034031	8	6.732841
51474	5027774	8	7.462685
23612	2872718	9	8.922179
23612	4912910	9	8.666039
23610	3385516	7	6.962877
23610	3531824	6	6.687897
23610	4547056	7	6.228592
23610	1109624	7	6.547282
23610	382932	7	7.512460
23610	2179136	7	7.114592
23610	2872732	7	5.884020
23610	3748528	9	7.130506
59326	1707392	7	4.038645
27768	1148204	6	5.517386
27768	2545118	7	6.557693
27768	1659338	5	4.193948
27768	2771372	6	5.321806
27768	6644200	6	5.979152
27768	3416742	5	5.821007
27768	1440728	5	5.092056
27768	4701426	7	5.650908
27768	3659388	7	6.458668
27768	3462002	7	5.832363
27768	5814060	6	4.300934
27768	119468	5	5.489750
27768	2447750	8	5.953830
27767	1850397	6	7.532051
27765	1980929	8	7.776442
51292	1465522	8	7.087237
32317	2132285	8	6.496616
51298	1924396	9	8.223351
51298	2179136	8	6.911068
25610	4276820	8	7.920454
25610	425210	8	8.948273
25610	5109784	9	5.977860
25610	2543164	2	7.811393
25610	482572	6	7.595814
25610	6000478	7	7.402565
25610	4034228	10	8.654533
25610	168786	9	8.086793
25619	1590193	7	5.976235
25619	1517451	7	6.909555
26496	164184	7	6.572010
26496	332280	8	8.049220
26496	816692	9	8.524657
2054	1706620	8	7.073125
2058	878804	8	6.398205
4825	1583421	7	5.896480
4822	1327194	5	8.378407
4822	119094	9	7.920239
58849	974661	9	5.606424
33441	2361509	7	7.451437
33441	1856101	6	7.090230
33444	2980648	9	9.727750
36543	460791	7	6.948241
36544	2109248	6	6.188533
36544	3867086	5	6.505984
36544	1979320	8	7.852539
36546	445934	7	7.170601
63870	8579674	3	7.752237
63870	3076658	7	7.457653
63870	5463162	10	7.054565
34948	1860242	6	6.496224
34948	1392214	8	7.613205
34948	4425200	6	7.320115
34948	7390588	8	6.572593
34948	4158096	10	5.712893
34943	1980929	9	9.439720
34940	6450804	6	6.277863
18447	2334879	9	7.648561
15670	2278388	9	8.120417
15670	317248	10	8.503636
15670	2267998	10	8.277897
15670	1877832	2	7.718786
15670	2713180	6	7.392346
15671	327597	8	7.017579
15671	1231583	6	5.887109
15673	266697	9	7.729968
15673	1895587	7	7.767347
15673	2316411	7	6.547274
15673	1175709	6	5.642867
39342	1758830	6	6.347639
39349	1517451	10	2.647635
31597	1825157	4	5.756293
33524	7975244	6	6.183706
33524	7286456	10	8.767187
47511	120611	6	5.918409
48056	289992	9	8.754872
54866	8161726	4	7.162225
54812	3521164	7	6.583115
55384	8579674	9	7.012511
55385	831387	4	6.489521
65958	2660888	9	6.549910
6682	5052448	8	8.646376
6682	1343092	9	8.223801
63633	848537	5	5.996842
63633	1418377	6	4.857793
63633	1211837	7	6.789075
63633	1631867	7	7.017240
63633	1700841	7	5.565871
63633	1754853	5	5.597115
6352	1877832	8	7.441316
6358	1392214	8	8.071929
49871	1670345	6	5.962039
49871	201265	7	5.423866
10166	993846	8	7.857982
10166	212720	8	7.321516
10166	443680	9	7.328577
10166	2042568	8	7.613269
10166	1234654	7	6.396670
10166	1478338	6	7.119580
10166	278504	7	6.919924
54942	790636	9	6.999481
14889	831387	7	7.096368
14889	816711	7	7.819474
14887	458481	7	5.231445
45269	2388637	6	5.465178
45269	2343793	6	5.743200
45269	1433811	7	7.377705
45269	1091191	9	7.266002
44138	3315342	6	7.193600
44138	3863552	9	7.911802
44138	5140878	7	5.475717
44138	4178092	6	5.944744
44138	2692250	5	5.828945
44138	2212008	5	4.356860
44138	3397884	5	5.678163
44138	1361318	6	5.057749
44138	1211956	7	6.634675
44138	3460252	8	6.857202
44138	4703048	5	5.753598
44138	5052448	7	6.550902
44136	1314228	8	5.838120
44136	1086772	8	6.979205
54944	1340138	7	4.602366
1600	4701182	8	6.319422
1600	4209788	7	7.505382
1600	2250912	8	7.379440
1600	2737304	6	6.705697
1603	1182345	9	7.887915
1603	340377	8	7.260490
1603	449059	8	7.204319
54947	2345737	8	6.732154
42224	3169706	3	6.308931
54946	372784	8	8.622143
54946	3416742	9	7.404056
54946	1735898	5	6.276593
54946	2042568	7	7.455769
54946	120586	9	8.686854
54946	4229236	8	7.955831
54946	5848272	7	7.565874
5474	7979142	7	6.066043
5474	8404614	8	8.422314
54948	4126438	10	7.464461
54948	1392190	10	9.480790
29124	2752200	6	6.603606
29124	1535108	8	5.876937
29902	3104988	7	7.664863
29902	6663582	10	6.067087
29904	7456310	6	5.580933
29906	475276	9	8.147715
29906	1156398	6	6.912209
29906	280590	1	2.674851
29908	6450804	6	6.013642
29908	3460252	5	7.339418
47658	1068646	7	7.338061
48932	1547234	7	6.306066
48932	993846	10	8.236116
48932	289944	7	4.403518
48932	1602620	9	7.485579
48936	2908446	6	6.674211
48936	2537176	8	5.625285
48936	2788710	10	7.152595
10021	2234155	6	5.995911
55045	365675	5	3.237105
42470	317740	8	8.553508
7541	2404311	7	7.368195
19349	2334873	7	7.077513
19349	1187043	8	7.866299
19349	1840309	6	5.976221
19349	2132285	5	5.464226
19349	1535109	6	7.645154
19349	2181931	7	7.597006
16137	338013	8	7.411986
16137	266697	9	7.253942
16134	1430132	9	6.924929
65191	1453405	6	9.382912
64823	804497	5	7.017156
44925	1700841	8	7.618861
43026	956038	5	5.473012
43026	3395184	8	6.549038
46211	1924435	2	5.454544
46211	2096673	6	7.206707
46216	3967856	8	6.676509
46215	1661199	10	6.485091
46215	2180411	8	5.591556
11640	2463288	5	5.708551
11640	993846	8	7.368192
11640	948470	5	6.562762
17774	2488496	10	8.254282
17774	5013056	10	8.492695
17774	2562232	7	9.149230
17774	3783958	8	8.345346
17774	5776858	9	7.721778
60670	1608368	6	4.787646
27944	770828	8	7.704535
27944	1951264	9	7.719848
21390	3652964	2	3.204228
21390	1355644	7	5.987146
21390	2625810	7	5.905930
21390	2326554	7	6.216111
27491	1740707	7	7.018203
20446	1073498	9	4.843988
20445	432283	7	7.809940
20444	2436386	6	5.972984
63095	978649	9	8.423288
63094	9419834	8	6.248199
63094	1488606	9	7.816896
63094	2042568	8	7.231167
63093	1939659	5	5.928557
9286	1152822	7	6.864762
10206	1340138	5	6.385556
10206	3195644	7	5.693544
10200	4189442	2	2.296528
10200	470752	9	8.034289
10200	2473602	6	7.602490
37256	1853728	9	8.691529
37256	443274	8	6.717999
62934	4846340	9	7.293597
63326	2980648	8	7.457472
63326	4337194	7	4.367646
63326	2991092	8	7.837108
30990	2561572	8	7.007036
30996	1951264	6	7.383496
30996	2187884	5	4.568615
30996	2265398	7	6.458073
30996	206314	8	6.300858
26727	485601	7	7.101417
66317	180093	8	7.431123
50192	8191502	6	5.621249
50192	4357394	6	5.654776
50192	7479314	6	3.257223
50196	6423362	6	6.067314
50196	3750872	9	7.081434
50196	7131622	7	7.163290
50196	1833116	7	6.276997
50197	1981115	1	6.114591
50197	1408101	9	7.536723
50197	811137	7	6.121210
50197	1470827	8	6.911578
50197	2322441	1	3.561950
50195	414993	1	5.933738
28710	268978	5	8.140078
35470	1951266	4	5.218709
35475	808279	8	7.284903
35475	2125435	7	7.211459
35475	2023587	7	6.780040
35475	1931533	8	7.705826
35478	910970	10	9.449619
35478	986264	10	10.273189
64092	2094766	6	5.101249
23808	2080374	7	7.011299
23808	3076658	7	7.353343
51384	1235522	5	6.061934
23800	416496	6	7.156334
27133	1821549	8	7.145388
27133	1631867	7	7.583169
27133	213149	6	6.320836
27133	1205489	8	7.781849
25405	2181931	7	7.999155
25405	1670345	7	6.472718
25408	1904996	7	4.655184
25408	1077368	5	4.403597
32294	758758	9	8.471096
32296	3521126	8	7.015494
46933	1855199	8	7.888989
32299	848537	8	7.833026
28657	144201	8	8.782062
39962	8367814	8	6.765919
39962	8722346	8	6.517249
5357	1666185	5	5.942439
39966	1951264	8	6.519765
39966	993846	9	7.214274
39964	879870	8	4.827210
5355	1981115	6	7.163995
5355	2294449	7	6.815716
5353	223897	8	7.696820
5353	1615147	6	7.443790
5351	1700841	7	6.744360
5351	2390361	9	7.619481
5351	1856101	10	8.309570
63932	120586	8	7.057026
66782	1300854	8	8.186081
66782	1343092	9	8.614230
26267	800369	10	8.661947
26267	1825683	10	9.095906
56095	1234721	3	6.572042
37513	1007029	4	8.515103
37513	2381249	10	7.988878
37512	1758830	7	4.977672
37518	5013056	6	6.054587
3799	845439	9	7.375561
3799	124207	8	8.444403
3799	119711	8	6.686719
3799	870111	9	8.330833
61252	1951264	10	9.895134
37769	990407	7	3.483242
3248	4630562	7	7.232164
54742	3410834	7	5.486767
54742	1130884	9	7.522658
54742	3040964	6	7.040455
54742	3659388	8	7.596317
54742	1937264	7	6.745077
54742	264464	7	7.603007
54742	993846	9	7.473575
54742	2717860	5	5.749880
54742	795368	6	6.424767
41924	2543164	9	7.689282
4311	876563	8	7.321742
38774	2106476	10	8.303464
38775	375679	9	7.638231
38776	1361318	8	4.383911
38772	1170358	5	6.583203
38772	1663662	3	5.854769
38772	3460252	5	6.896109
30562	4341582	5	5.968420
13498	770828	7	6.128617
40144	3501632	9	6.979843
40144	770828	6	6.821573
40144	790724	7	6.250247
40144	2709768	8	5.991584
40144	2245084	8	7.166993
40144	1392170	7	6.411627
40140	7420342	6	5.655542
40140	8367814	8	6.869973
40143	1798709	10	8.465623
18189	2172935	8	6.618241
18189	458339	7	6.186467
18189	1528071	6	5.876400
18182	1987680	7	6.450057
18182	4916630	7	6.309803
13492	1587310	9	8.200918
13492	2312718	10	7.095493
48590	2713180	8	7.133827
